node_id,hub_name,in_degree,out_degree,betweenness,closeness,clustering,in_degree_norm,out_degree_norm,betweenness_norm,closeness_norm,clustering_norm,importance_score,is_critical,sla_breach_count,sla_breach_rate,breach_share_pct,total_trips
IND244221AAA,Amroha_SamitiRd_D (Uttar Pradesh),1,1,0.007605395913629667,0.0929905515271369,0.0,0.2222222222222222,0.2127659574468085,0.31276869834489474,5.050050050050049,0.0,5.797806928063975,False,24,0.5853658536585366,0.05029127027366833,41
IND678683AAA,Vadakkencherry_Robinson_D (Kerala),1,1,0.00041034836827928987,0.09842146574028314,0.0,0.2222222222222222,0.2127659574468085,0.016875403525628274,5.344987418884915,0.0,5.796851002079574,False,21,0.7777777777777778,0.044004861489459784,27
IND396210AAA,Daman_DC (Daman & Diu),1,0,0.0,0.10228430265481389,0.0,0.2222222222222222,0.0,0.0,5.554767008673329,0.0,5.776989230895551,False,1,1.0,0.0020954695947361804,1
IND731224AAA,Rampurhat_SrifoDPP_D (West Bengal),1,1,0.001635068974240688,0.09693237091494432,0.0,0.2222222222222222,0.2127659574468085,0.06724152175442999,5.264118951349941,0.0,5.766348652773401,False,26,1.0,0.05448220946314069,26
IND532127AAA,Rajam_SamathBv_D (Andhra Pradesh),1,1,0.0016391612970431107,0.0966424561514796,0.0,0.2222222222222222,0.2127659574468085,0.06740981680318965,5.248374512353705,0.0,5.750772508825926,False,42,1.0,0.08800972297891957,42
IND814101AAB,Dumka_Dudhani_D (Jharkhand),1,1,0.0008162323844104822,0.09716047689957878,0.0,0.2222222222222222,0.2127659574468085,0.03356721245260964,5.276506732906261,0.0,5.745062125027902,False,12,0.5217391304347826,0.025145635136834165,23
IND764059AAA,Nabarangpr_PhdofDPP_D (Orissa),1,1,0.0016313486807839402,0.09647935710825367,0.0,0.2222222222222222,0.2127659574468085,0.06708852625555756,5.2395170712709325,0.0,5.74159377719552,False,10,1.0,0.020954695947361802,10
IND814133AAA,Godda_PushPlza_D (Jharkhand),1,1,0.00040588401613119243,0.09719859898049675,0.0,0.2222222222222222,0.2127659574468085,0.01669180892698137,5.278577033743133,0.0,5.730257022339145,False,3,1.0,0.006286408784208541,3
IND503187AAA,Banswada_Menagrdn_D (Telangana),1,1,0.001635068974240688,0.09615480499480891,0.0,0.2222222222222222,0.2127659574468085,0.06724152175442999,5.221891577176865,0.0,5.724121278600325,False,39,1.0,0.08172331419471103,39
IND721434AAB,Manglamaro_Bypassrd_D (West Bengal),1,1,0.0008162323844104822,0.09660476898542547,0.0,0.2222222222222222,0.2127659574468085,0.03356721245260964,5.246327830495255,0.0,5.714883222616895,False,4,1.0,0.008381878378944722,4
IND522647AAA,Vinukonda_Kothapet_D (Andhra Pradesh),1,1,0.001221744371196,0.0962793739868996,0.0,0.2222222222222222,0.2127659574468085,0.05024372182970377,5.228656561730793,0.0,5.7138884632295275,False,32,0.9696969696969697,0.06705502703155777,33
IND741165AAB,Nazirpur_Central_D_1 (West Bengal),1,1,0.0004070001041682168,0.09688182607285596,0.0,0.2222222222222222,0.2127659574468085,0.016737707576643095,5.261374005996609,0.0,5.713099893242283,False,21,0.6363636363636364,0.044004861489459784,33
IND713364AAB,Rupnarayanpur_Salanpur_D (West Bengal),1,1,0.0004062560454768672,0.09683133391594503,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,5.2586319218241036,0.0,5.710327209970003,False,18,1.0,0.037718452705251246,18
IND122001AAJ,Mahbubabad_Yellanda_D (Telangana),1,1,0.0012258366939984226,0.09619214183340384,0.0,0.2222222222222222,0.2127659574468085,0.05041201687846344,5.223919233756147,0.0,5.709319430303641,False,19,0.59375,0.039813922299987425,32
IND506169AAB,Bhupalpally_JwahrNGR_D (Telangana),1,1,0.0008229289126326284,0.09640372363397927,0.0,0.2222222222222222,0.2127659574468085,0.03384260435058,5.235409634286504,0.0,5.704240418306115,False,2,0.6666666666666666,0.004190939189472361,3
IND431514AAA,Gangakher_Busstand_D (Maharashtra),1,1,0.003244095894284141,0.09455222491156211,0.0,0.2222222222222222,0.2127659574468085,0.133412075016753,5.134860050890585,0.0,5.703260305576369,False,32,1.0,0.06705502703155777,32
IND508377AAB,Haliya_PeroorRD_D (Telangana),1,1,0.0012176520483935772,0.09586951597070151,0.0,0.2222222222222222,0.2127659574468085,0.0500754267809441,5.206398348813209,0.0,5.6914619552631835,False,27,1.0,0.05657767905787687,27
IND712612AAA,Kamarpukur_ChatiDPP_D (West Bengal),1,1,0.00040997633893361505,0.09644179701594577,0.0,0.2222222222222222,0.2127659574468085,0.01686010397574103,5.237477290423047,0.0,5.689325574067818,False,4,1.0,0.008381878378944722,4
IND400705AAA,Mumbai_Sanpada_CP (Maharashtra),1,1,0.00041072039762496464,0.09621703786823343,0.0,0.2222222222222222,0.2127659574468085,0.016890703075515517,5.225271265977405,0.0,5.677150148721951,False,13,1.0,0.027241104731570345,13
IND443201AAA,Chikhli_KKndrDPP_D (Maharashtra),1,1,0.0004062560454768672,0.09610506760699315,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,5.219190482348376,0.0,5.670885770494275,False,3,1.0,0.006286408784208541,3
IND531163AAA,Bheemunipatnam_SaiTempl_D (Andhra Pradesh),1,1,3.720293456747868e-07,0.0964042661570733,0.0,0.2222222222222222,0.2127659574468085,1.529954988724232e-05,5.235439097159164,0.0,5.670442576378082,False,25,1.0,0.05238673986840451,25
IND754211AAA,Kendrpara_Kapleswr_D (Orissa),1,1,0.0016276283873271923,0.09455222491156211,0.0,0.2222222222222222,0.2127659574468085,0.06693553075668514,5.134860050890585,0.0,5.636783761316301,False,3,1.0,0.006286408784208541,3
IND416602AAC,Kankavali_NrdawDPP_D (Maharashtra),1,1,0.0008117680322623849,0.09506018007225353,0.0,0.2222222222222222,0.2127659574468085,0.03338361785396274,5.162445638270657,0.0,5.6308174357936505,False,13,1.0,0.027241104731570345,13
IND431127AAA,Georai_Bazarrd_D (Maharashtra),1,1,0.0012258366939984226,0.09436014319513435,0.0,0.2222222222222222,0.2127659574468085,0.05041201687846344,5.124428643981716,0.0,5.60982884052921,False,14,1.0,0.029336574326306524,14
IND421004AAA,Mumbai_Ulhasngr_DC (Maharashtra),1,0,0.0,0.09920513505940554,0.0,0.2222222222222222,0.0,0.0,5.3875462511454355,0.0,5.609768473367658,False,27,1.0,0.05657767905787687,27
IND365560AAB,Amreli_Rajula_DC (Gujarat),2,1,0.00041183648566198904,0.09074743723555553,0.0,0.4444444444444444,0.2127659574468085,0.016936601725177247,4.9282329486947285,0.0,5.602379952311159,False,19,1.0,0.039813922299987425,19
IND416606AAA,Malvan_BllvMarg_D (Maharashtra),1,1,0.0,0.09503586800573889,0.0,0.2222222222222222,0.2127659574468085,0.0,5.1611253196930935,0.0,5.596113499362124,False,24,1.0,0.05029127027366833,24
IND758035AAA,Barbil_PunjbiPd_D (Orissa),1,1,0.0,0.09479342956694874,0.0,0.2222222222222222,0.2127659574468085,0.0,5.147959183673469,0.0,5.582947363342499,False,4,1.0,0.008381878378944722,4
IND312601AAA,Nimbahera_MsjidDPP_D (Rajasthan),1,1,0.000820324707212905,0.09412113574023279,0.0,0.2222222222222222,0.2127659574468085,0.03373550750136931,5.111448834853089,0.0,5.5801725220234895,False,7,0.5833333333333334,0.014668287163153262,12
IND679576AAA,Edappal_PonaniRD_D (Kerala),1,0,0.0,0.09862165936217078,0.0,0.2222222222222222,0.0,0.0,5.355859360105075,0.0,5.578081582327298,False,15,0.8823529411764706,0.03143204392104271,17
IND246725AAB,Chandpur_NorprRD_D (Uttar Pradesh),1,1,0.0020480215479397016,0.0929905515271369,0.0,0.2222222222222222,0.2127659574468085,0.08422402212926895,5.050050050050049,0.0,5.5692622518483486,False,11,0.4583333333333333,0.023050165542097985,24
IND460001AAA,Betul_PatelWrd_D (Madhya Pradesh),1,1,0.0008236729713239781,0.09388428194496798,0.0,0.2222222222222222,0.2127659574468085,0.033873203450354494,5.098585984800173,0.0,5.567447367919558,False,36,0.8780487804878049,0.07543690541050249,41
IND608001AAA,Chidambaram_ARBNorth_DC (Tamil Nadu),1,1,0.0028594175508564116,0.09224034849259999,0.0,0.2222222222222222,0.2127659574468085,0.11759234043334446,5.009308675685738,0.0,5.561889195788114,False,18,1.0,0.037718452705251246,18
IND343029AAB,Bhinmal_RwStnDPP_D (Rajasthan),1,1,0.0016458578252652569,0.0930948090060032,0.0,0.2222222222222222,0.2127659574468085,0.06768520870116,5.05571197459744,0.0,5.5583853629676305,False,4,1.0,0.008381878378944722,4
IND341512AAA,Parbatsar_AjmhwDPP_D (Rajasthan),1,1,0.001635068974240688,0.09246988774479012,0.0,0.2222222222222222,0.2127659574468085,0.06724152175442999,5.021774293890755,0.0,5.5240039953142155,False,11,1.0,0.023050165542097985,11
IND607801AAA,Neyveli_NJVNgr_D (Tamil Nadu),1,1,0.001635068974240688,0.09217170876905348,0.0,0.2222222222222222,0.2127659574468085,0.06724152175442999,5.005581049237256,0.0,5.507810750660717,False,28,0.9655172413793104,0.05867314865261305,29
IND175001AAA,Mandi_PlaceCol_D (Himachal Pradesh),1,1,0.002438280331552553,0.09154723919744741,0.0,0.2222222222222222,0.2127659574468085,0.10027324996098616,4.971667898497166,0.0,5.506929328127183,False,33,1.0,0.06915049662629395,33
IND741502AAB,Hanskhali_Central_D_1 (West Bengal),1,0,0.0,0.09676573426573427,0.0,0.2222222222222222,0.0,0.0,5.255069393036075,0.0,5.477291615258297,False,1,1.0,0.0020954695947361804,1
IND136027AAA,Kaithal_DC (Haryana),1,1,0.00041183648566198904,0.09253560371517028,0.0,0.2222222222222222,0.2127659574468085,0.016936601725177247,5.025343139693445,0.0,5.477267921087653,False,43,1.0,0.09010519257365576,43
IND131301AAA,Gohana_DvlalDPP_D (Haryana),1,1,0.0008121400616080596,0.09220601585668463,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,5.007444168734491,0.0,5.475831265807371,False,4,1.0,0.008381878378944722,4
IND251309AAB,Budhana_Busstand_D (Uttar Pradesh),1,1,0.0008121400616080596,0.09220601585668463,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,5.007444168734491,0.0,5.475831265807371,False,19,1.0,0.039813922299987425,19
IND631102AAA,Sholinghur_ArkonmRD_D (Tamil Nadu),1,1,0.0004062560454768672,0.09232055749128922,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,5.0136645962732915,0.0,5.465359884419191,False,23,1.0,0.04819580067893215,23
IND606803AAA,Polur_StationRD_D (Tamil Nadu),1,1,0.00041034836827928987,0.09229762640398387,0.0,0.2222222222222222,0.2127659574468085,0.016875403525628274,5.012419274714356,0.0,5.464282857909015,False,23,0.9583333333333334,0.04819580067893215,24
IND603102AAA,Kalpakkam_Sadras_D (Tamil Nadu),1,1,0.0004062560454768672,0.09217170876905348,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,5.005581049237256,0.0,5.457276337383155,False,16,1.0,0.03352751351577889,16
IND263139AAA,Haldwani_PiliKoti_D (Uttarakhand),1,1,0.0,0.09246988774479012,0.0,0.2222222222222222,0.2127659574468085,0.0,5.021774293890755,0.0,5.4567624735597855,False,11,0.8461538461538461,0.023050165542097985,13
IND334001AAB,Bikaner_DC (Rajasthan),1,1,0.0,0.0923894191701738,0.0,0.2222222222222222,0.2127659574468085,0.0,5.017404276479363,0.0,5.452392456148393,False,12,1.0,0.025145635136834165,12
IND151505AAA,Mansa_GreenVly_D (Punjab),1,1,0.0008162323844104822,0.09154723919744741,0.0,0.2222222222222222,0.2127659574468085,0.03356721245260964,4.971667898497166,0.0,5.440223290618806,False,3,0.14285714285714285,0.006286408784208541,21
IND285001AAD,Orai_Ajnari_D (Uttar Pradesh),1,1,0.0016309766514382654,0.0907978604526424,0.0,0.2222222222222222,0.2127659574468085,0.06707322670567033,4.930971288943187,0.0,5.4330326953178885,False,40,0.9523809523809523,0.08381878378944721,42
IND276305AAA,Saraimeer_MsmcyDPP_D (Uttar Pradesh),1,1,0.0012347653982946174,0.09094934883015457,0.0,0.2222222222222222,0.2127659574468085,0.05077920607575725,4.939198188083732,0.0,5.42496557382852,False,13,1.0,0.027241104731570345,13
IND125104AAA,Sirsa_AnprnDPP_D (Haryana),1,1,0.0028303992618937783,0.08972358901423132,0.0,0.2222222222222222,0.2127659574468085,0.11639897554213956,4.872630689363755,0.0,5.424017844574926,False,11,1.0,0.023050165542097985,11
IND152101AAA,Giddarbaha_DC (Punjab),1,1,0.0,0.09181869135222115,0.0,0.2222222222222222,0.2127659574468085,0.0,4.986409686187297,0.0,5.421397865856328,False,1,0.3333333333333333,0.0020954695947361804,3
IND000000AET,Barpeta_ShivBari_D (Assam),1,1,0.0032626973615678804,0.0892923810891359,0.0,0.2222222222222222,0.2127659574468085,0.1341770525111151,4.849213024149945,0.0,5.418378256330091,False,12,1.0,0.025145635136834165,12
IND140118AAA,AnandprShb_PnjPiara_D (Punjab),1,1,0.0004062560454768672,0.09133347521259409,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,4.9600589897996805,0.0,5.41175427794558,False,36,1.0,0.07543690541050249,36
IND212501AAA,Soraon_BypassRD_D (Uttar Pradesh),1,1,0.0008162323844104822,0.09095343137986515,0.0,0.2222222222222222,0.2127659574468085,0.03356721245260964,4.939419899645086,0.0,5.407975291766727,False,26,1.0,0.05448220946314069,26
IND825409AAA,JhumriTlya_RadhaCpx_D (Jharkhand),1,1,0.0008121400616080596,0.09089780917378645,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,4.936399217221133,0.0,5.404786314294014,False,28,1.0,0.05867314865261305,28
IND515201AAA,Hindupur_Parigi_D (Andhra Pradesh),1,2,0.000820324707212905,0.08693186194933654,0.0,0.2222222222222222,0.425531914893617,0.03373550750136931,4.721020002339454,0.0,5.402509646956663,False,34,1.0,0.07124596622103013,34
IND181201AAB,Akhnoor_ThthiCwk_D (Jammu & Kashmir),1,1,0.0,0.09136716102838431,0.0,0.2222222222222222,0.2127659574468085,0.0,4.961888369805752,0.0,5.396876549474783,False,15,1.0,0.03143204392104271,15
IND210427AAA,Mahoba_Mlkpura_D (Uttar Pradesh),1,1,0.0008121400616080596,0.09073134999449128,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,4.927359296789158,0.0,5.395746393862038,False,19,1.0,0.039813922299987425,19
IND221303AAA,Gopiganj_Wardno13_D (Uttar Pradesh),1,1,0.0004114644563163142,0.09094934883015457,0.0,0.2222222222222222,0.2127659574468085,0.01692130217529,4.939198188083732,0.0,5.3911076699280525,False,5,1.0,0.010477347973680901,5
IND802212AAA,Bikramgang_Dehrird_D (Bihar),1,1,0.0008121400616080596,0.09016992086931305,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,4.896869691822373,0.0,5.365256788895254,False,12,1.0,0.025145635136834165,12
IND125121AAA,Barwala_Central_DPP_1 (Haryana),1,1,0.0016227920058334202,0.0894966868743832,0.0,0.2222222222222222,0.2127659574468085,0.06673663660815099,4.860308285163775,0.0,5.362033101440957,False,5,1.0,0.010477347973680901,5
IND816109AAA,Sahebganj_BaraLoha_D (Jharkhand),2,1,0.0012180240777392522,0.08502236446686628,0.0,0.4444444444444444,0.2127659574468085,0.05009072633083135,4.617320672691911,0.0,5.324621800913995,False,17,0.7083333333333334,0.035622983110515066,24
IND741156AAA,Plassey_BtaiRoad_D (West Bengal),1,2,0.0012176520483935772,0.08476054833541037,0.0,0.2222222222222222,0.425531914893617,0.0500754267809441,4.603102189781021,0.0,5.300931753677804,False,41,1.0,0.08591425338418339,41
IND764071AAB,Pappadahandi_Central_DPP_2 (Orissa),1,2,0.0016272563579815176,0.08441395817865495,0.0,0.2222222222222222,0.425531914893617,0.0669202312067979,4.584279872785097,0.0,5.298954241107734,False,7,1.0,0.014668287163153262,7
IND785690AAB,Sonari_Central_DPP_1 (Assam),1,1,0.0,0.08944283160487158,0.0,0.2222222222222222,0.2127659574468085,0.0,4.857383559995185,0.0,5.292371739664215,False,18,1.0,0.037718452705251246,18
IND516269AAA,Rayachoti_Madnpali_D (Andhra Pradesh),1,1,0.002837839848807274,0.08697255562374231,0.0,0.2222222222222222,0.2127659574468085,0.11670496653988441,4.723229959040373,0.0,5.274923105249289,False,25,1.0,0.05238673986840451,25
IND602105AAB,Chennai_Sriperumbudur_Dc (Tamil Nadu),1,0,0.0,0.0922884941544293,0.0,0.2222222222222222,0.0,0.0,5.011923328442797,0.0,5.234145550665019,False,7,1.0,0.014668287163153262,7
IND302014AAB,Jaipur_Central_I_7 (Rajasthan),9,12,0.00010528430482596467,0.005339985218033999,0.0380952380952381,2.0,2.5531914893617023,0.004329772618089575,0.2899992759988034,0.380952380952381,5.228472918930977,False,197,0.9120370370370371,0.4128075101630275,216
IND464668AAA,Bareli_SourvDPP_D (Madhya Pradesh),1,1,0.0068222741409842405,0.08284254685150798,0.0,0.2222222222222222,0.2127659574468085,0.28056314583224956,4.498941032214914,0.0,5.214492357716194,False,9,1.0,0.018859226352625623,9
IND148024AAB,Dhuri_DMComDPP_D (Punjab),1,0,0.0,0.09172906948195433,0.0,0.2222222222222222,0.0,0.0,4.9815425795512605,0.0,5.203764801773483,False,1,1.0,0.0020954695947361804,1
IND148001AAA,Sangrur_DC (Punjab),1,0,0.0,0.09172906948195433,0.0,0.2222222222222222,0.0,0.0,4.9815425795512605,0.0,5.203764801773483,False,2,1.0,0.004190939189472361,2
IND516001AAA,Cuddapah_DC (Andhra Pradesh),1,1,0.001221744371196,0.08676946734441075,0.0,0.2222222222222222,0.2127659574468085,0.05024372182970377,4.7122008172796255,0.0,5.1974327187783596,False,4,1.0,0.008381878378944722,4
IND502286AAB,Narayankhed_Datatrya_D (Telangana),1,1,0.004042098840756559,0.08432775306988291,0.0,0.2222222222222222,0.2127659574468085,0.1662296095248878,4.579598320662657,0.0,5.1808161098565755,False,44,1.0,0.09220066216839194,44
IND518102AAA,Srisailam_Sishumdr_D (Andhra Pradesh),1,1,0.0008121400616080596,0.08658749712278667,0.0,0.2222222222222222,0.2127659574468085,0.03339891740384998,4.702318536642198,0.0,5.1707056337150785,False,28,1.0,0.05867314865261305,28
IND415605AAA,Chiplun_LxmiNiws_D (Maharashtra),1,1,0.0016309766514382654,0.08596651102427741,0.0,0.2222222222222222,0.2127659574468085,0.06707322670567033,4.668594563331406,0.0,5.170655969706107,False,19,0.59375,0.039813922299987425,32
IND574202AAA,Puttur_Darbe_DC (Karnataka),1,1,0.000820324707212905,0.08649679792887315,0.0,0.2222222222222222,0.2127659574468085,0.03373550750136931,4.697392923649906,0.0,5.166116610820306,False,11,1.0,0.023050165542097985,11
IND584128AAA,Sindhanur_VasaviNg_D (Karnataka),1,1,0.0004114644563163142,0.08680037353149046,0.0,0.2222222222222222,0.2127659574468085,0.01692130217529,4.7138792436255885,0.0,5.165788725469909,False,3,1.0,0.006286408784208541,3
IND723202AAA,Jhalda_GMukrDPP_D (West Bengal),1,1,0.0028337475260048514,0.08487671171823641,0.0,0.2222222222222222,0.2127659574468085,0.11653667149112475,4.609410689812698,0.0,5.1609355409728535,False,28,1.0,0.05867314865261305,28
IND679531AAA,Shoranur_KdrShrRd_D (Kerala),1,1,0.001221744371196,0.08589695883089206,0.0,0.2222222222222222,0.2127659574468085,0.05024372182970377,4.664817383263984,0.0,5.150049284762718,False,29,1.0,0.06076861824734923,29
IND574104AAA,Karkala_MarketRd_D (Karnataka),1,1,0.0004062560454768672,0.08647666835057925,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,4.6962997440074465,0.0,5.147995032153346,False,20,1.0,0.041909391894723605,20
IND756029AAA,Basta_Central_DPP_1 (Orissa),1,1,0.004440914299319931,0.08338163220070438,0.0,0.2222222222222222,0.2127659574468085,0.18263072700401156,4.528217210815662,0.0,5.145836117488704,False,2,1.0,0.004190939189472361,2
IND457661AAA,Jhabua_Ward11_D (Madhya Pradesh),1,0,0.0,0.09059468962172648,0.0,0.2222222222222222,0.0,0.0,4.919937664042745,0.0,5.142159886264968,False,11,1.0,0.023050165542097985,11
IND571313AAB,Chamarjngr_BrDbleRd_D (Karnataka),1,1,0.0004174169258471108,0.08616543817453662,0.0,0.2222222222222222,0.2127659574468085,0.017166094973485882,4.679397726111117,0.0,5.131552000753634,False,18,0.9,0.037718452705251246,20
IND421802AAA,Khandala_Satara_D (Maharashtra),1,1,0.0004062560454768672,0.08594662747830208,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,4.667514744998265,0.0,5.119210033144164,False,7,0.7777777777777778,0.014668287163153262,9
IND000000ABD,Pallakad_ChndrNgr_D (Kerala),1,1,0.0004062560454768672,0.08590688796727292,0.0,0.2222222222222222,0.2127659574468085,0.016707108476868612,4.665356606172695,0.0,5.117051894318594,False,19,0.76,0.039813922299987425,25
IND742147AAA,Khargram_BoiDPP_D (West Bengal),1,1,0.0016309766514382654,0.08477988681324185,0.0,0.2222222222222222,0.2127659574468085,0.06707322670567033,4.604152407027149,0.0,5.10621381340185,False,14,1.0,0.029336574326306524,14
IND581320AAA,Bhatkal_KmkshBul_D (Karnataka),2,2,0.0014092471614160925,0.07677484378149567,0.0,0.4444444444444444,0.425531914893617,0.0579546949728739,4.169421487603305,0.0,5.0973525419142405,False,10,1.0,0.020954695947361802,10
IND535591AAA,Salur_ward9_D (Andhra Pradesh),1,1,0.001635068974240688,0.08454840589361526,0.0,0.2222222222222222,0.2127659574468085,0.06724152175442999,4.5915813424345835,0.0,5.093811043858044,False,24,1.0,0.05029127027366833,24
IND733129AAA,Kaliyaganj_FatprDPP_D (West Bengal),1,1,6.696528222146163e-06,0.085751349820757,0.0,0.2222222222222222,0.2127659574468085,0.0002753918979703617,4.656909775696932,0.0,5.092173347263933,False,9,1.0,0.018859226352625623,9
